"Título de trazado: WL_wetland_10"
"N.º","Fecha Tiempo, GMT-05:00","Pres abs, kPa (LGR S/N: 20175472, SEN S/N: 20175472)","Temp, °C (LGR S/N: 20175472, SEN S/N: 20175472)","Acoplador separado (LGR S/N: 20175472)","Acoplador adjunto (LGR S/N: 20175472)","Host conectado (LGR S/N: 20175472)","Parado (LGR S/N: 20175472)","Final de archivo (LGR S/N: 20175472)"
4810,09/16/22 01:00:00 PM,68.486,8.481,,,,,
4811,09/16/22 01:15:00 PM,68.478,8.581,,,,,
4812,09/16/22 01:30:00 PM,68.468,8.581,,,,,
4813,09/16/22 01:45:00 PM,68.447,8.581,,,,,
4814,09/16/22 02:00:00 PM,68.436,8.581,,,,,
4815,09/16/22 02:15:00 PM,68.436,8.581,,,,,
4816,09/16/22 02:30:00 PM,68.436,8.581,,,,,
4817,09/16/22 02:45:00 PM,68.426,8.581,,,,,
4818,09/16/22 03:00:00 PM,68.436,8.581,,,,,
4819,09/16/22 03:15:00 PM,68.415,8.581,,,,,
4820,09/16/22 03:30:00 PM,68.395,8.581,,,,,
4821,09/16/22 03:45:00 PM,68.384,8.581,,,,,
4822,09/16/22 04:00:00 PM,68.374,8.581,,,,,
4823,09/16/22 04:15:00 PM,68.384,8.581,,,,,
4824,09/16/22 04:30:00 PM,68.384,8.581,,,,,
4825,09/16/22 04:45:00 PM,68.395,8.581,,,,,
4826,09/16/22 05:00:00 PM,68.384,8.581,,,,,
4827,09/16/22 05:15:00 PM,68.395,8.581,,,,,
4828,09/16/22 05:30:00 PM,68.384,8.581,,,,,
4829,09/16/22 05:45:00 PM,68.395,8.581,,,,,
4830,09/16/22 06:00:00 PM,68.395,8.581,,,,,
4831,09/16/22 06:15:00 PM,68.405,8.581,,,,,
4832,09/16/22 06:30:00 PM,68.415,8.581,,,,,
4833,09/16/22 06:45:00 PM,68.447,8.581,,,,,
4834,09/16/22 07:00:00 PM,68.436,8.581,,,,,
4835,09/16/22 07:15:00 PM,68.457,8.581,,,,,
4836,09/16/22 07:30:00 PM,68.457,8.581,,,,,
4837,09/16/22 07:45:00 PM,68.468,8.581,,,,,
4838,09/16/22 08:00:00 PM,68.478,8.581,,,,,
4839,09/16/22 08:15:00 PM,68.478,8.581,,,,,
4840,09/16/22 08:30:00 PM,68.478,8.581,,,,,
4841,09/16/22 08:45:00 PM,68.488,8.581,,,,,
4842,09/16/22 09:00:00 PM,68.488,8.581,,,,,
4843,09/16/22 09:15:00 PM,68.509,8.581,,,,,
4844,09/16/22 09:30:00 PM,68.509,8.581,,,,,
4845,09/16/22 09:45:00 PM,68.509,8.581,,,,,
4846,09/16/22 10:00:00 PM,68.520,8.581,,,,,
4847,09/16/22 10:15:00 PM,68.499,8.581,,,,,
4848,09/16/22 10:30:00 PM,68.499,8.581,,,,,
4849,09/16/22 10:45:00 PM,68.499,8.581,,,,,
4850,09/16/22 11:00:00 PM,68.499,8.581,,,,,
4851,09/16/22 11:15:00 PM,68.468,8.581,,,,,
4852,09/16/22 11:30:00 PM,68.457,8.581,,,,,
4853,09/16/22 11:45:00 PM,68.447,8.581,,,,,
4854,09/17/22 12:00:00 AM,68.436,8.581,,,,,
4855,09/17/22 12:15:00 AM,68.415,8.581,,,,,
4856,09/17/22 12:30:00 AM,68.405,8.581,,,,,
4857,09/17/22 12:45:00 AM,68.395,8.581,,,,,
4858,09/17/22 01:00:00 AM,68.384,8.581,,,,,
4859,09/17/22 01:15:00 AM,68.384,8.581,,,,,
4860,09/17/22 01:30:00 AM,68.363,8.581,,,,,
4861,09/17/22 01:45:00 AM,68.363,8.581,,,,,
4862,09/17/22 02:00:00 AM,68.363,8.581,,,,,
4863,09/17/22 02:15:00 AM,68.353,8.581,,,,,
4864,09/17/22 02:30:00 AM,68.342,8.581,,,,,
4865,09/17/22 02:45:00 AM,68.321,8.581,,,,,
4866,09/17/22 03:00:00 AM,68.321,8.581,,,,,
4867,09/17/22 03:15:00 AM,68.321,8.581,,,,,
4868,09/17/22 03:30:00 AM,68.311,8.581,,,,,
4869,09/17/22 03:45:00 AM,68.321,8.581,,,,,
4870,09/17/22 04:00:00 AM,68.311,8.581,,,,,
4871,09/17/22 04:15:00 AM,68.301,8.581,,,,,
4872,09/17/22 04:30:00 AM,68.311,8.581,,,,,
4873,09/17/22 04:45:00 AM,68.321,8.581,,,,,
4874,09/17/22 05:00:00 AM,68.311,8.581,,,,,
4875,09/17/22 05:15:00 AM,68.332,8.581,,,,,
4876,09/17/22 05:30:00 AM,68.332,8.581,,,,,
4877,09/17/22 05:45:00 AM,68.353,8.581,,,,,
4878,09/17/22 06:00:00 AM,68.353,8.581,,,,,
4879,09/17/22 06:15:00 AM,68.374,8.581,,,,,
4880,09/17/22 06:30:00 AM,68.384,8.581,,,,,
4881,09/17/22 06:45:00 AM,68.384,8.581,,,,,
4882,09/17/22 07:00:00 AM,68.395,8.581,,,,,
4883,09/17/22 07:15:00 AM,68.405,8.581,,,,,
4884,09/17/22 07:30:00 AM,68.426,8.581,,,,,
4885,09/17/22 07:45:00 AM,68.415,8.581,,,,,
4886,09/17/22 08:00:00 AM,68.436,8.581,,,,,
4887,09/17/22 08:15:00 AM,68.447,8.581,,,,,
4888,09/17/22 08:30:00 AM,68.468,8.581,,,,,
4889,09/17/22 08:45:00 AM,68.468,8.581,,,,,
4890,09/17/22 09:00:00 AM,68.468,8.581,,,,,
4891,09/17/22 09:15:00 AM,68.478,8.581,,,,,
4892,09/17/22 09:30:00 AM,68.509,8.581,,,,,
4893,09/17/22 09:45:00 AM,68.499,8.581,,,,,
4894,09/17/22 10:00:00 AM,68.509,8.581,,,,,
4895,09/17/22 10:15:00 AM,68.509,8.581,,,,,
4896,09/17/22 10:30:00 AM,68.499,8.581,,,,,
4897,09/17/22 10:45:00 AM,68.499,8.581,,,,,
4898,09/17/22 11:00:00 AM,68.499,8.581,,,,,
4899,09/17/22 11:15:00 AM,68.468,8.581,,,,,
4900,09/17/22 11:30:00 AM,68.478,8.581,,,,,
4901,09/17/22 11:45:00 AM,68.468,8.581,,,,,
4902,09/17/22 12:00:00 PM,68.478,8.581,,,,,
4903,09/17/22 12:15:00 PM,68.468,8.581,,,,,
4904,09/17/22 12:30:00 PM,68.457,8.581,,,,,
4905,09/17/22 12:45:00 PM,68.447,8.581,,,,,
4906,09/17/22 01:00:00 PM,68.447,8.581,,,,,
4907,09/17/22 01:15:00 PM,68.426,8.581,,,,,
4908,09/17/22 01:30:00 PM,68.395,8.581,,,,,
4909,09/17/22 01:45:00 PM,68.374,8.581,,,,,
4910,09/17/22 02:00:00 PM,68.395,8.581,,,,,
4911,09/17/22 02:15:00 PM,68.384,8.581,,,,,
4912,09/17/22 02:30:00 PM,68.363,8.581,,,,,
4913,09/17/22 02:45:00 PM,68.342,8.581,,,,,
4914,09/17/22 03:00:00 PM,68.363,8.581,,,,,
4915,09/17/22 03:15:00 PM,68.353,8.581,,,,,
4916,09/17/22 03:30:00 PM,68.332,8.581,,,,,
4917,09/17/22 03:45:00 PM,68.311,8.581,,,,,
4918,09/17/22 04:00:00 PM,68.290,8.581,,,,,
4919,09/17/22 04:15:00 PM,68.290,8.581,,,,,
4920,09/17/22 04:30:00 PM,68.301,8.581,,,,,
4921,09/17/22 04:45:00 PM,68.311,8.581,,,,,
4922,09/17/22 05:00:00 PM,68.342,8.581,,,,,
4923,09/17/22 05:15:00 PM,68.332,8.581,,,,,
4924,09/17/22 05:30:00 PM,68.332,8.581,,,,,
4925,09/17/22 05:45:00 PM,68.342,8.581,,,,,
4926,09/17/22 06:00:00 PM,68.342,8.581,,,,,
4927,09/17/22 06:15:00 PM,68.363,8.581,,,,,
4928,09/17/22 06:30:00 PM,68.332,8.581,,,,,
4929,09/17/22 06:45:00 PM,68.353,8.581,,,,,
4930,09/17/22 07:00:00 PM,68.342,8.581,,,,,
4931,09/17/22 07:15:00 PM,68.363,8.581,,,,,
4932,09/17/22 07:30:00 PM,68.374,8.581,,,,,
4933,09/17/22 07:45:00 PM,68.384,8.581,,,,,
4934,09/17/22 08:00:00 PM,68.384,8.581,,,,,
4935,09/17/22 08:15:00 PM,68.405,8.581,,,,,
4936,09/17/22 08:30:00 PM,68.405,8.581,,,,,
4937,09/17/22 08:45:00 PM,68.426,8.581,,,,,
4938,09/17/22 09:00:00 PM,68.426,8.581,,,,,
4939,09/17/22 09:15:00 PM,68.426,8.581,,,,,
4940,09/17/22 09:30:00 PM,68.457,8.581,,,,,
4941,09/17/22 09:45:00 PM,68.447,8.581,,,,,
4942,09/17/22 10:00:00 PM,68.457,8.581,,,,,
4943,09/17/22 10:15:00 PM,68.447,8.581,,,,,
4944,09/17/22 10:30:00 PM,68.468,8.581,,,,,
4945,09/17/22 10:45:00 PM,68.468,8.581,,,,,
4946,09/17/22 11:00:00 PM,68.457,8.581,,,,,
4947,09/17/22 11:15:00 PM,68.457,8.581,,,,,
4948,09/17/22 11:30:00 PM,68.426,8.581,,,,,
4949,09/17/22 11:45:00 PM,68.436,8.581,,,,,
4950,09/18/22 12:00:00 AM,68.426,8.581,,,,,
4951,09/18/22 12:15:00 AM,68.395,8.581,,,,,
4952,09/18/22 12:30:00 AM,68.405,8.581,,,,,
4953,09/18/22 12:45:00 AM,68.384,8.581,,,,,
4954,09/18/22 01:00:00 AM,68.374,8.581,,,,,
4955,09/18/22 01:15:00 AM,68.374,8.581,,,,,
4956,09/18/22 01:30:00 AM,68.363,8.581,,,,,
4957,09/18/22 01:45:00 AM,68.353,8.581,,,,,
4958,09/18/22 02:00:00 AM,68.332,8.581,,,,,
4959,09/18/22 02:15:00 AM,68.332,8.581,,,,,
4960,09/18/22 02:30:00 AM,68.311,8.581,,,,,
4961,09/18/22 02:45:00 AM,68.311,8.581,,,,,
4962,09/18/22 03:00:00 AM,68.311,8.581,,,,,
4963,09/18/22 03:15:00 AM,68.301,8.581,,,,,
4964,09/18/22 03:30:00 AM,68.290,8.581,,,,,
4965,09/18/22 03:45:00 AM,68.311,8.581,,,,,
4966,09/18/22 04:00:00 AM,68.301,8.581,,,,,
4967,09/18/22 04:15:00 AM,68.290,8.581,,,,,
4968,09/18/22 04:30:00 AM,68.301,8.581,,,,,
4969,09/18/22 04:45:00 AM,68.311,8.581,,,,,
4970,09/18/22 05:00:00 AM,68.321,8.581,,,,,
4971,09/18/22 05:15:00 AM,68.332,8.581,,,,,
4972,09/18/22 05:30:00 AM,68.332,8.581,,,,,
4973,09/18/22 05:45:00 AM,68.342,8.581,,,,,
4974,09/18/22 06:00:00 AM,68.353,8.581,,,,,
4975,09/18/22 06:15:00 AM,68.363,8.581,,,,,
4976,09/18/22 06:30:00 AM,68.363,8.581,,,,,
4977,09/18/22 06:45:00 AM,68.342,8.581,,,,,
4978,09/18/22 07:00:00 AM,68.374,8.581,,,,,
4979,09/18/22 07:15:00 AM,68.374,8.581,,,,,
4980,09/18/22 07:30:00 AM,68.363,8.581,,,,,
4981,09/18/22 07:45:00 AM,68.395,8.581,,,,,
4982,09/18/22 08:00:00 AM,68.426,8.581,,,,,
4983,09/18/22 08:15:00 AM,68.415,8.581,,,,,
4984,09/18/22 08:30:00 AM,68.426,8.581,,,,,
4985,09/18/22 08:45:00 AM,68.447,8.581,,,,,
4986,09/18/22 09:00:00 AM,68.447,8.581,,,,,
4987,09/18/22 09:15:00 AM,68.468,8.581,,,,,
4988,09/18/22 09:30:00 AM,68.468,8.581,,,,,
4989,09/18/22 09:45:00 AM,68.478,8.581,,,,,
4990,09/18/22 10:00:00 AM,68.478,8.581,,,,,
4991,09/18/22 10:15:00 AM,68.478,8.581,,,,,
4992,09/18/22 10:30:00 AM,68.468,8.581,,,,,
4993,09/18/22 10:45:00 AM,68.447,8.581,,,,,
4994,09/18/22 11:00:00 AM,68.436,8.581,,,,,
4995,09/18/22 11:15:00 AM,68.457,8.581,,,,,
4996,09/18/22 11:30:00 AM,68.447,8.581,,,,,
4997,09/18/22 11:45:00 AM,68.436,8.581,,,,,
4998,09/18/22 12:00:00 PM,68.436,8.581,,,,,
4999,09/18/22 12:15:00 PM,68.415,8.581,,,,,
5000,09/18/22 12:30:00 PM,68.415,8.581,,,,,
5001,09/18/22 12:45:00 PM,68.405,8.581,,,,,
5002,09/18/22 01:00:00 PM,68.384,8.581,,,,,
5003,09/18/22 01:15:00 PM,68.363,8.581,,,,,
5004,09/18/22 01:30:00 PM,68.353,8.581,,,,,
5005,09/18/22 01:45:00 PM,68.332,8.581,,,,,
5006,09/18/22 02:00:00 PM,68.321,8.581,,,,,
5007,09/18/22 02:15:00 PM,68.301,8.581,,,,,
5008,09/18/22 02:30:00 PM,68.301,8.581,,,,,
5009,09/18/22 02:45:00 PM,68.248,8.581,,,,,
5010,09/18/22 03:00:00 PM,68.280,8.581,,,,,
5011,09/18/22 03:15:00 PM,68.269,8.581,,,,,
5012,09/18/22 03:30:00 PM,68.259,8.581,,,,,
5013,09/18/22 03:45:00 PM,68.238,8.581,,,,,
5014,09/18/22 04:00:00 PM,68.290,8.581,,,,,
5015,09/18/22 04:15:00 PM,68.290,8.581,,,,,
5016,09/18/22 04:30:00 PM,68.269,8.581,,,,,
5017,09/18/22 04:45:00 PM,68.248,8.581,,,,,
5018,09/18/22 05:00:00 PM,68.248,8.581,,,,,
5019,09/18/22 05:15:00 PM,68.259,8.581,,,,,
5020,09/18/22 05:30:00 PM,68.248,8.581,,,,,
5021,09/18/22 05:45:00 PM,68.269,8.581,,,,,
5022,09/18/22 06:00:00 PM,68.280,8.581,,,,,
5023,09/18/22 06:15:00 PM,68.280,8.581,,,,,
5024,09/18/22 06:30:00 PM,68.290,8.581,,,,,
5025,09/18/22 06:45:00 PM,68.290,8.581,,,,,
5026,09/18/22 07:00:00 PM,68.301,8.581,,,,,
5027,09/18/22 07:15:00 PM,68.321,8.581,,,,,
5028,09/18/22 07:30:00 PM,68.332,8.581,,,,,
5029,09/18/22 07:45:00 PM,68.311,8.581,,,,,
5030,09/18/22 08:00:00 PM,68.342,8.581,,,,,
5031,09/18/22 08:15:00 PM,68.353,8.581,,,,,
5032,09/18/22 08:30:00 PM,68.353,8.581,,,,,
5033,09/18/22 08:45:00 PM,68.374,8.581,,,,,
5034,09/18/22 09:00:00 PM,68.374,8.581,,,,,
5035,09/18/22 09:15:00 PM,68.363,8.581,,,,,
5036,09/18/22 09:30:00 PM,68.363,8.581,,,,,
5037,09/18/22 09:45:00 PM,68.363,8.581,,,,,
5038,09/18/22 10:00:00 PM,68.374,8.581,,,,,
5039,09/18/22 10:15:00 PM,68.395,8.581,,,,,
5040,09/18/22 10:30:00 PM,68.395,8.581,,,,,
5041,09/18/22 10:45:00 PM,68.395,8.581,,,,,
5042,09/18/22 11:00:00 PM,68.395,8.581,,,,,
5043,09/18/22 11:15:00 PM,68.384,8.581,,,,,
5044,09/18/22 11:30:00 PM,68.363,8.581,,,,,
5045,09/18/22 11:45:00 PM,68.353,8.581,,,,,
5046,09/19/22 12:00:00 AM,68.332,8.581,,,,,
5047,09/19/22 12:15:00 AM,68.342,8.581,,,,,
5048,09/19/22 12:30:00 AM,68.342,8.581,,,,,
5049,09/19/22 12:45:00 AM,68.321,8.581,,,,,
5050,09/19/22 01:00:00 AM,68.311,8.581,,,,,
5051,09/19/22 01:15:00 AM,68.311,8.581,,,,,
5052,09/19/22 01:30:00 AM,68.290,8.581,,,,,
5053,09/19/22 01:45:00 AM,68.269,8.581,,,,,
5054,09/19/22 02:00:00 AM,68.269,8.581,,,,,
5055,09/19/22 02:15:00 AM,68.259,8.581,,,,,
5056,09/19/22 02:30:00 AM,68.248,8.581,,,,,
5057,09/19/22 02:45:00 AM,68.228,8.581,,,,,
5058,09/19/22 03:00:00 AM,68.217,8.581,,,,,
5059,09/19/22 03:15:00 AM,68.238,8.581,,,,,
5060,09/19/22 03:30:00 AM,68.196,8.581,,,,,
5061,09/19/22 03:45:00 AM,68.209,8.680,,,,,
5062,09/19/22 04:00:00 AM,68.188,8.680,,,,,
5063,09/19/22 04:15:00 AM,68.209,8.680,,,,,
5064,09/19/22 04:30:00 AM,68.209,8.680,,,,,
5065,09/19/22 04:45:00 AM,68.209,8.680,,,,,
5066,09/19/22 05:00:00 AM,68.220,8.680,,,,,
5067,09/19/22 05:15:00 AM,68.220,8.680,,,,,
5068,09/19/22 05:30:00 AM,68.230,8.680,,,,,
5069,09/19/22 05:45:00 AM,68.241,8.680,,,,,
5070,09/19/22 06:00:00 AM,68.261,8.680,,,,,
5071,09/19/22 06:15:00 AM,68.261,8.680,,,,,
5072,09/19/22 06:30:00 AM,68.282,8.680,,,,,
5073,09/19/22 06:45:00 AM,68.282,8.680,,,,,
5074,09/19/22 07:00:00 AM,68.282,8.680,,,,,
5075,09/19/22 07:15:00 AM,68.303,8.680,,,,,
5076,09/19/22 07:30:00 AM,68.314,8.680,,,,,
5077,09/19/22 07:45:00 AM,68.335,8.680,,,,,
5078,09/19/22 08:00:00 AM,68.355,8.680,,,,,
5079,09/19/22 08:15:00 AM,68.366,8.680,,,,,
5080,09/19/22 08:30:00 AM,68.366,8.680,,,,,
5081,09/19/22 08:45:00 AM,68.397,8.680,,,,,
5082,09/19/22 09:00:00 AM,68.408,8.680,,,,,
5083,09/19/22 09:15:00 AM,68.431,8.779,,,,,
5084,09/19/22 09:30:00 AM,68.410,8.779,,,,,
5085,09/19/22 09:45:00 AM,68.441,8.779,,,,,
5086,09/19/22 10:00:00 AM,68.421,8.779,,,,,
5087,09/19/22 10:15:00 AM,68.410,8.779,,,,,
5088,09/19/22 10:30:00 AM,68.410,8.779,,,,,
5089,09/19/22 10:45:00 AM,68.410,8.779,,,,,
5090,09/19/22 11:00:00 AM,68.410,8.779,,,,,
5091,09/19/22 11:15:00 AM,68.400,8.779,,,,,
5092,09/19/22 11:30:00 AM,68.410,8.779,,,,,
5093,09/19/22 11:45:00 AM,68.379,8.779,,,,,
5094,09/19/22 12:00:00 PM,68.368,8.779,,,,,
5095,09/19/22 12:15:00 PM,68.368,8.779,,,,,
5096,09/19/22 12:30:00 PM,68.337,8.779,,,,,
5097,09/19/22 12:45:00 PM,68.337,8.779,,,,,
5098,09/19/22 01:00:00 PM,68.306,8.779,,,,,
5099,09/19/22 01:15:00 PM,68.295,8.779,,,,,
5100,09/19/22 01:30:00 PM,68.264,8.779,,,,,
5101,09/19/22 01:45:00 PM,68.243,8.779,,,,,
5102,09/19/22 02:00:00 PM,68.212,8.779,,,,,
5103,09/19/22 02:15:00 PM,68.222,8.779,,,,,
5104,09/19/22 02:30:00 PM,68.191,8.779,,,,,
5105,09/19/22 02:45:00 PM,68.181,8.779,,,,,
5106,09/19/22 03:00:00 PM,68.160,8.779,,,,,
5107,09/19/22 03:15:00 PM,68.160,8.779,,,,,
5108,09/19/22 03:30:00 PM,68.170,8.779,,,,,
5109,09/19/22 03:45:00 PM,68.139,8.779,,,,,
5110,09/19/22 04:00:00 PM,68.118,8.779,,,,,
5111,09/19/22 04:15:00 PM,68.128,8.779,,,,,
5112,09/19/22 04:30:00 PM,68.128,8.779,,,,,
5113,09/19/22 04:45:00 PM,68.160,8.779,,,,,
5114,09/19/22 05:00:00 PM,68.139,8.779,,,,,
5115,09/19/22 05:15:00 PM,68.160,8.779,,,,,
5116,09/19/22 05:30:00 PM,68.160,8.779,,,,,
5117,09/19/22 05:45:00 PM,68.160,8.779,,,,,
5118,09/19/22 06:00:00 PM,68.170,8.779,,,,,
5119,09/19/22 06:15:00 PM,68.191,8.779,,,,,
5120,09/19/22 06:30:00 PM,68.212,8.779,,,,,
5121,09/19/22 06:45:00 PM,68.212,8.779,,,,,
5122,09/19/22 07:00:00 PM,68.222,8.779,,,,,
5123,09/19/22 07:15:00 PM,68.243,8.779,,,,,
5124,09/19/22 07:30:00 PM,68.233,8.779,,,,,
5125,09/19/22 07:45:00 PM,68.243,8.779,,,,,
5126,09/19/22 08:00:00 PM,68.254,8.779,,,,,
5127,09/19/22 08:15:00 PM,68.254,8.779,,,,,
5128,09/19/22 08:30:00 PM,68.264,8.779,,,,,
5129,09/19/22 08:45:00 PM,68.295,8.779,,,,,
5130,09/19/22 09:00:00 PM,68.308,8.879,,,,,
5131,09/19/22 09:15:00 PM,68.319,8.879,,,,,
5132,09/19/22 09:30:00 PM,68.340,8.879,,,,,
5133,09/19/22 09:45:00 PM,68.361,8.879,,,,,
5134,09/19/22 10:00:00 PM,68.340,8.879,,,,,
5135,09/19/22 10:15:00 PM,68.340,8.879,,,,,
5136,09/19/22 10:30:00 PM,68.350,8.879,,,,,
5137,09/19/22 10:45:00 PM,68.350,8.879,,,,,
5138,09/19/22 11:00:00 PM,68.361,8.879,,,,,
5139,09/19/22 11:15:00 PM,68.350,8.879,,,,,
5140,09/19/22 11:30:00 PM,68.319,8.879,,,,,
5141,09/19/22 11:45:00 PM,68.319,8.879,,,,,
5142,09/20/22 12:00:00 AM,68.319,8.879,,,,,
5143,09/20/22 12:15:00 AM,68.308,8.879,,,,,
5144,09/20/22 12:30:00 AM,68.267,8.879,,,,,
5145,09/20/22 12:45:00 AM,68.256,8.879,,,,,
5146,09/20/22 01:00:00 AM,68.235,8.879,,,,,
5147,09/20/22 01:15:00 AM,68.214,8.879,,,,,
5148,09/20/22 01:30:00 AM,68.214,8.879,,,,,
5149,09/20/22 01:45:00 AM,68.183,8.879,,,,,
5150,09/20/22 02:00:00 AM,68.173,8.879,,,,,
5151,09/20/22 02:15:00 AM,68.173,8.879,,,,,
5152,09/20/22 02:30:00 AM,68.152,8.879,,,,,
5153,09/20/22 02:45:00 AM,68.175,8.978,,,,,
5154,09/20/22 03:00:00 AM,68.175,8.978,,,,,
5155,09/20/22 03:15:00 AM,68.165,8.978,,,,,
5156,09/20/22 03:30:00 AM,68.134,8.978,,,,,
5157,09/20/22 03:45:00 AM,68.154,8.978,,,,,
5158,09/20/22 04:00:00 AM,68.175,8.978,,,,,
5159,09/20/22 04:15:00 AM,68.175,8.978,,,,,
5160,09/20/22 04:30:00 AM,68.175,8.978,,,,,
5161,09/20/22 04:45:00 AM,68.165,8.978,,,,,
5162,09/20/22 05:00:00 AM,68.186,8.978,,,,,
5163,09/20/22 05:15:00 AM,68.196,8.978,,,,,
5164,09/20/22 05:30:00 AM,68.196,8.978,,,,,
5165,09/20/22 05:45:00 AM,68.217,8.978,,,,,
5166,09/20/22 06:00:00 AM,68.228,8.978,,,,,
5167,09/20/22 06:15:00 AM,68.238,8.978,,,,,
5168,09/20/22 06:30:00 AM,68.248,8.978,,,,,
5169,09/20/22 06:45:00 AM,68.259,8.978,,,,,
5170,09/20/22 07:00:00 AM,68.259,8.978,,,,,
5171,09/20/22 07:15:00 AM,68.282,9.077,,,,,
5172,09/20/22 07:30:00 AM,68.314,9.077,,,,,
5173,09/20/22 07:45:00 AM,68.324,9.077,,,,,
5174,09/20/22 08:00:00 AM,68.355,9.077,,,,,
5175,09/20/22 08:15:00 AM,68.355,9.077,,,,,
5176,09/20/22 08:30:00 AM,68.345,9.077,,,,,
5177,09/20/22 08:45:00 AM,68.334,9.077,,,,,
5178,09/20/22 09:00:00 AM,68.355,9.077,,,,,
5179,09/20/22 09:15:00 AM,68.345,9.077,,,,,
5180,09/20/22 09:30:00 AM,68.355,9.077,,,,,
5181,09/20/22 09:45:00 AM,68.355,9.077,,,,,
5182,09/20/22 10:00:00 AM,68.345,9.077,,,,,
5183,09/20/22 10:15:00 AM,68.366,9.077,,,,,
5184,09/20/22 10:30:00 AM,68.376,9.077,,,,,
5185,09/20/22 10:45:00 AM,68.355,9.077,,,,,
5186,09/20/22 11:00:00 AM,68.355,9.077,,,,,
5187,09/20/22 11:15:00 AM,68.337,9.176,,,,,
5188,09/20/22 11:30:00 AM,68.327,9.176,,,,,
5189,09/20/22 11:45:00 AM,68.337,9.176,,,,,
5190,09/20/22 12:00:00 PM,68.327,9.176,,,,,
5191,09/20/22 12:15:00 PM,68.306,9.176,,,,,
5192,09/20/22 12:30:00 PM,68.274,9.176,,,,,
5193,09/20/22 12:45:00 PM,68.243,9.176,,,,,
5194,09/20/22 01:00:00 PM,68.212,9.176,,,,,
5195,09/20/22 01:15:00 PM,68.191,9.176,,,,,
5196,09/20/22 01:30:00 PM,68.181,9.176,,,,,
5197,09/20/22 01:45:00 PM,68.181,9.176,,,,,
5198,09/20/22 02:00:00 PM,68.160,9.176,,,,,
5199,09/20/22 02:15:00 PM,68.170,9.176,,,,,
5200,09/20/22 02:30:00 PM,68.149,9.176,,,,,
5201,09/20/22 02:45:00 PM,68.149,9.176,,,,,
5202,09/20/22 03:00:00 PM,68.139,9.176,,,,,
5203,09/20/22 03:15:00 PM,68.118,9.176,,,,,
5204,09/20/22 03:30:00 PM,68.076,9.176,,,,,
5205,09/20/22 03:45:00 PM,68.097,9.176,,,,,
5206,09/20/22 04:00:00 PM,68.076,9.176,,,,,
5207,09/20/22 04:15:00 PM,68.076,9.176,,,,,
5208,09/20/22 04:30:00 PM,68.076,9.176,,,,,
5209,09/20/22 04:45:00 PM,68.066,9.176,,,,,
5210,09/20/22 05:00:00 PM,68.066,9.176,,,,,
5211,09/20/22 05:15:00 PM,68.076,9.176,,,,,
5212,09/20/22 05:30:00 PM,68.087,9.176,,,,,
5213,09/20/22 05:45:00 PM,68.097,9.176,,,,,
5214,09/20/22 06:00:00 PM,68.097,9.176,,,,,
5215,09/20/22 06:15:00 PM,68.107,9.176,,,,,
5216,09/20/22 06:30:00 PM,68.107,9.176,,,,,
5217,09/20/22 06:45:00 PM,68.118,9.176,,,,,
5218,09/20/22 07:00:00 PM,68.120,9.275,,,,,
5219,09/20/22 07:15:00 PM,68.141,9.275,,,,,
5220,09/20/22 07:30:00 PM,68.152,9.275,,,,,
5221,09/20/22 07:45:00 PM,68.162,9.275,,,,,
5222,09/20/22 08:00:00 PM,68.183,9.275,,,,,
5223,09/20/22 08:15:00 PM,68.183,9.275,,,,,
5224,09/20/22 08:30:00 PM,68.194,9.275,,,,,
5225,09/20/22 08:45:00 PM,68.204,9.275,,,,,
5226,09/20/22 09:00:00 PM,68.225,9.275,,,,,
5227,09/20/22 09:15:00 PM,68.214,9.275,,,,,
5228,09/20/22 09:30:00 PM,68.235,9.275,,,,,
5229,09/20/22 09:45:00 PM,68.256,9.275,,,,,
5230,09/20/22 10:00:00 PM,68.277,9.275,,,,,
5231,09/20/22 10:15:00 PM,68.267,9.275,,,,,
5232,09/20/22 10:30:00 PM,68.267,9.275,,,,,
5233,09/20/22 10:45:00 PM,68.246,9.275,,,,,
5234,09/20/22 11:00:00 PM,68.246,9.275,,,,,
5235,09/20/22 11:15:00 PM,68.235,9.275,,,,,
5236,09/20/22 11:30:00 PM,68.214,9.275,,,,,
5237,09/20/22 11:45:00 PM,68.235,9.275,,,,,
5238,09/21/22 12:00:00 AM,68.235,9.275,,,,,
5239,09/21/22 12:15:00 AM,68.214,9.275,,,,,
5240,09/21/22 12:30:00 AM,68.214,9.275,,,,,
5241,09/21/22 12:45:00 AM,68.194,9.275,,,,,
5242,09/21/22 01:00:00 AM,68.183,9.275,,,,,
5243,09/21/22 01:15:00 AM,68.162,9.275,,,,,
5244,09/21/22 01:30:00 AM,68.123,9.373,,,,,
5245,09/21/22 01:45:00 AM,68.133,9.373,,,,,
5246,09/21/22 02:00:00 AM,68.113,9.373,,,,,
5247,09/21/22 02:15:00 AM,68.102,9.373,,,,,
5248,09/21/22 02:30:00 AM,68.071,9.373,,,,,
5249,09/21/22 02:45:00 AM,68.092,9.373,,,,,
5250,09/21/22 03:00:00 AM,68.092,9.373,,,,,
5251,09/21/22 03:15:00 AM,68.092,9.373,,,,,
5252,09/21/22 03:30:00 AM,68.092,9.373,,,,,
5253,09/21/22 03:45:00 AM,68.102,9.373,,,,,
