"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)",Coupler Detached (LGR S/N: 20974616),Coupler Attached (LGR S/N: 20974616),Host Connected (LGR S/N: 20974616),Stopped (LGR S/N: 20974616),End Of File (LGR S/N: 20974616)
7/6/22 12:15,5.6,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.6,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.6,7.17,,,,,
7/6/22 12:15,5.6,7.17,,,,,
7/6/22 12:15,5.5,7.19,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.5,7.16,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.6,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.6,7.18,,,,,
7/6/22 12:15,5.3,7.18,,,,,
7/6/22 12:15,5.6,7.18,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.6,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.6,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.6,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.18,,,,,
7/6/22 12:15,5.5,7.17,,,,,
7/6/22 12:15,5.6,7.19,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.17,,,,,
7/6/22 12:16,5.6,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.6,7.18,,,,,
7/6/22 12:16,5.5,7.17,,,,,
7/6/22 12:16,5.6,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.19,,,,,
7/6/22 12:16,5.6,7.19,,,,,
7/6/22 12:16,5.6,7.19,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.6,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.19,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.19,,,,,
7/6/22 12:16,5.6,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.19,,,,,
7/6/22 12:16,5.6,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.6,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.19,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.17,,,,,
7/6/22 12:16,5.6,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.19,,,,,
7/6/22 12:16,5.1,7.19,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.6,7.18,,,,,
7/6/22 12:16,5.5,7.19,,,,,
7/6/22 12:16,5.6,7.19,,,,,
7/6/22 12:16,5.6,7.17,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.6,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.5,7.19,,,,,
7/6/22 12:16,5.5,7.19,,,,,
7/6/22 12:16,5.5,7.18,,,,,
7/6/22 12:16,5.6,7.18,,,,,
7/6/22 12:16,5.5,7.19,,,,,
7/6/22 12:16,5.5,7.19,,,,,
7/6/22 12:16,5.5,7.21,,,,,
7/6/22 12:16,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.6,7.19,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.6,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.6,7.18,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.6,7.18,,,,,
7/6/22 12:17,5.6,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.6,7.19,,,,,
7/6/22 12:17,5.6,7.18,,,,,
7/6/22 12:17,5.6,7.19,,,,,
7/6/22 12:17,5.6,7.18,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.6,7.19,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.6,7.19,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.6,7.19,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.6,7.18,,,,,
7/6/22 12:17,5.6,7.18,,,,,
7/6/22 12:17,5.6,7.19,,,,,
7/6/22 12:17,5.6,7.21,,,,,
7/6/22 12:17,5.6,7.19,,,,,
7/6/22 12:17,5.5,7.21,,,,,
7/6/22 12:17,5.4,7.19,,,,,
7/6/22 12:17,5.6,7.18,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.19,,,,,
7/6/22 12:17,5.5,7.18,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.6,7.19,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.6,7.19,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.6,7.19,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.6,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.6,7.19,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.6,7.18,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.6,7.18,,,,,
7/6/22 12:18,5.6,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.6,7.18,,,,,
7/6/22 12:18,5.6,7.19,,,,,
7/6/22 12:18,5.6,7.18,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.6,7.18,,,,,
7/6/22 12:18,5.6,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.6,7.19,,,,,
7/6/22 12:18,5.6,7.18,,,,,
7/6/22 12:18,5.6,7.18,,,,,
7/6/22 12:18,5.6,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.6,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.21,,,,,
7/6/22 12:18,5.6,7.18,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.6,7.18,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:18,5.5,7.19,,,,,
7/6/22 12:18,5.6,7.19,,,,,
7/6/22 12:18,5.5,7.18,,,,,
7/6/22 12:19,5.4,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.6,7.18,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.5,7.18,,,,,
7/6/22 12:19,5.6,7.21,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.5,7.18,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.5,7.21,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.6,7.18,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.5,7.18,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.6,7.21,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.6,7.21,,,,,
7/6/22 12:19,5.5,7.18,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.6,7.21,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.6,7.18,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.5,7.19,,,,,
7/6/22 12:19,5.6,7.19,,,,,
7/6/22 12:20,5.5,7.18,,,,,
7/6/22 12:20,5.6,7.18,,,,,
7/6/22 12:20,5.6,7.18,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.21,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.19,,,,,
7/6/22 12:20,5.6,7.21,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.19,,,,,
7/6/22 12:20,5.6,7.21,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.21,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.19,,,,,
7/6/22 12:20,5.6,7.21,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.21,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.4,7.21,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.19,,,,,
7/6/22 12:20,5.6,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.21,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.21,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.18,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.21,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.19,,,,,
7/6/22 12:20,5.6,7.18,,,,,
7/6/22 12:20,5.5,7.18,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.19,,,,,
7/6/22 12:20,5.6,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.4,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.6,7.21,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:20,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.4,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.4,7.21,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.6,7.19,,,,,
7/6/22 12:21,5.6,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.6,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.6,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.6,7.21,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.6,7.19,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.6,7.21,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.6,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.6,7.21,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.6,7.21,,,,,
7/6/22 12:21,5.6,7.19,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:21,5.5,7.21,,,,,
7/6/22 12:21,5.5,7.19,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.6,7.21,,,,,
7/6/22 12:22,5.4,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.19,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.6,7.21,,,,,
7/6/22 12:22,5.6,7.21,,,,,
7/6/22 12:22,5.6,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.4,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.6,7.21,,,,,
7/6/22 12:22,5.5,7.19,,,,,
7/6/22 12:22,5.6,7.19,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.22,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.22,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.19,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.6,7.21,,,,,
7/6/22 12:22,5.5,7.22,,,,,
7/6/22 12:22,5.6,7.21,,,,,
7/6/22 12:22,3.9,7.22,,,,,
7/6/22 12:22,5.6,7.21,,,,,
7/6/22 12:22,5.4,7.21,,,,,
7/6/22 12:22,5.6,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.6,7.22,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.6,7.21,,,,,
7/6/22 12:22,5.5,7.22,,,,,
7/6/22 12:22,5.5,7.22,,,,,
7/6/22 12:22,5.5,7.19,,,,,
7/6/22 12:22,5.5,7.22,,,,,
7/6/22 12:22,5.5,7.22,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.3,7.22,,,,,
7/6/22 12:22,5.6,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.23,,,,,
7/6/22 12:22,5.6,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.21,,,,,
7/6/22 12:22,5.5,7.22,,,,,
7/6/22 12:23,5.6,7.21,,,,,
7/6/22 12:23,5.5,7.23,,,,,
7/6/22 12:23,5.4,7.21,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.19,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.6,7.21,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.4,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.4,7.22,,,,,
7/6/22 12:23,5.4,7.21,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.4,7.23,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.4,7.21,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.4,7.22,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.4,7.22,,,,,
7/6/22 12:23,5.4,7.21,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.4,7.22,,,,,
7/6/22 12:23,5.5,7.21,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:23,5.4,7.21,,,,,
7/6/22 12:23,5.5,7.22,,,,,
7/6/22 12:24,5.5,7.21,,,,,
7/6/22 12:24,5.5,7.19,,,,,
7/6/22 12:24,5.5,7.22,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.5,7.22,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.5,7.21,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.5,7.21,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.5,7.22,,,,,
7/6/22 12:24,5.5,7.22,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.5,7.22,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.5,7.21,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.5,7.22,,,,,
7/6/22 12:24,5.5,7.21,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.19,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.5,7.22,,,,,
7/6/22 12:24,5.5,7.21,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.5,7.22,,,,,
7/6/22 12:24,5.5,7.21,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.22,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:24,5.4,7.21,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.3,7.21,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.5,7.22,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.5,7.21,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.21,,,,,
