"Plot Title: WL_03"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20028184, SEN S/N: 20028184)","Temp, °C (LGR S/N: 20028184, SEN S/N: 20028184)","Coupler Detached (LGR S/N: 20028184)","End Of File (LGR S/N: 20028184)"
10439,02/06/22 07:00:00 AM,63.504,6.370,,
10440,02/06/22 07:15:00 AM,63.531,6.471,,
10441,02/06/22 07:30:00 AM,63.557,6.471,,
10442,02/06/22 07:45:00 AM,63.559,6.573,,
10443,02/06/22 08:00:00 AM,63.572,6.573,,
10444,02/06/22 08:15:00 AM,63.587,6.674,,
10445,02/06/22 08:30:00 AM,63.612,6.674,,
10446,02/06/22 08:45:00 AM,63.627,6.775,,
10447,02/06/22 09:00:00 AM,63.615,6.775,,
10448,02/06/22 09:15:00 AM,63.617,6.877,,
10449,02/06/22 09:30:00 AM,63.632,6.978,,
10450,02/06/22 09:45:00 AM,63.635,7.079,,
10451,02/06/22 10:00:00 AM,63.635,7.079,,
10452,02/06/22 10:15:00 AM,63.635,7.079,,
10453,02/06/22 10:30:00 AM,63.637,7.179,,
10454,02/06/22 10:45:00 AM,63.627,7.280,,
10455,02/06/22 11:00:00 AM,63.617,7.381,,
10456,02/06/22 11:15:00 AM,63.619,7.481,,
10457,02/06/22 11:30:00 AM,63.621,7.582,,
10458,02/06/22 11:45:00 AM,63.611,7.682,,
10459,02/06/22 12:00:00 PM,63.599,7.682,,
10460,02/06/22 12:15:00 PM,63.599,7.682,,
10461,02/06/22 12:30:00 PM,63.578,7.882,,
10462,02/06/22 12:45:00 PM,63.565,7.882,,
10463,02/06/22 01:00:00 PM,63.553,7.882,,
10464,02/06/22 01:15:00 PM,63.540,7.882,,
10465,02/06/22 01:30:00 PM,63.530,7.983,,
10466,02/06/22 01:45:00 PM,63.517,7.983,,
10467,02/06/22 02:00:00 PM,63.505,7.983,,
10468,02/06/22 02:15:00 PM,63.479,7.983,,
10469,02/06/22 02:30:00 PM,63.477,7.882,,
10470,02/06/22 02:45:00 PM,63.490,7.882,,
10471,02/06/22 03:00:00 PM,63.462,7.782,,
10472,02/06/22 03:15:00 PM,63.447,7.682,,
10473,02/06/22 03:30:00 PM,63.459,7.682,,
10474,02/06/22 03:45:00 PM,63.447,7.682,,
10475,02/06/22 04:00:00 PM,63.434,7.682,,
10476,02/06/22 04:15:00 PM,63.424,7.782,,
10477,02/06/22 04:30:00 PM,63.437,7.782,,
10478,02/06/22 04:45:00 PM,63.424,7.782,,
10479,02/06/22 05:00:00 PM,63.437,7.782,,
10480,02/06/22 05:15:00 PM,63.437,7.782,,
10481,02/06/22 05:30:00 PM,63.437,7.782,,
10482,02/06/22 05:45:00 PM,63.447,7.682,,
10483,02/06/22 06:00:00 PM,63.434,7.682,,
10484,02/06/22 06:15:00 PM,63.472,7.682,,
10485,02/06/22 06:30:00 PM,63.470,7.582,,
10486,02/06/22 06:45:00 PM,63.482,7.582,,
10487,02/06/22 07:00:00 PM,63.505,7.481,,
10488,02/06/22 07:15:00 PM,63.505,7.481,,
10489,02/06/22 07:30:00 PM,63.515,7.381,,
10490,02/06/22 07:45:00 PM,63.541,7.381,,
10491,02/06/22 08:00:00 PM,63.538,7.280,,
10492,02/06/22 08:15:00 PM,63.546,7.079,,
10493,02/06/22 08:30:00 PM,63.569,6.978,,
10494,02/06/22 08:45:00 PM,63.582,6.978,,
10495,02/06/22 09:00:00 PM,63.579,6.877,,
10496,02/06/22 09:15:00 PM,63.589,6.775,,
10497,02/06/22 09:30:00 PM,63.615,6.775,,
10498,02/06/22 09:45:00 PM,63.602,6.775,,
10499,02/06/22 10:00:00 PM,63.587,6.674,,
10500,02/06/22 10:15:00 PM,63.612,6.674,,
10501,02/06/22 10:30:00 PM,63.610,6.573,,
10502,02/06/22 10:45:00 PM,63.622,6.573,,
10503,02/06/22 11:00:00 PM,63.648,6.573,,
10504,02/06/22 11:15:00 PM,63.622,6.573,,
10505,02/06/22 11:30:00 PM,63.625,6.674,,
10506,02/06/22 11:45:00 PM,63.625,6.674,,
10507,02/07/22 12:00:00 AM,63.597,6.573,,
10508,02/07/22 12:15:00 AM,63.597,6.573,,
10509,02/07/22 12:30:00 AM,63.584,6.573,,
10510,02/07/22 12:45:00 AM,63.572,6.573,,
10511,02/07/22 01:00:00 AM,63.547,6.573,,
10512,02/07/22 01:15:00 AM,63.534,6.573,,
10513,02/07/22 01:30:00 AM,63.534,6.573,,
10514,02/07/22 01:45:00 AM,63.509,6.573,,
10515,02/07/22 02:00:00 AM,63.496,6.573,,
10516,02/07/22 02:15:00 AM,63.481,6.471,,
10517,02/07/22 02:30:00 AM,63.468,6.471,,
10518,02/07/22 02:45:00 AM,63.456,6.471,,
10519,02/07/22 03:00:00 AM,63.443,6.471,,
10520,02/07/22 03:15:00 AM,63.430,6.471,,
10521,02/07/22 03:30:00 AM,63.441,6.370,,
10522,02/07/22 03:45:00 AM,63.453,6.370,,
10523,02/07/22 04:00:00 AM,63.441,6.370,,
10524,02/07/22 04:15:00 AM,63.441,6.370,,
10525,02/07/22 04:30:00 AM,63.441,6.370,,
10526,02/07/22 04:45:00 AM,63.451,6.268,,
10527,02/07/22 05:00:00 AM,63.463,6.268,,
10528,02/07/22 05:15:00 AM,63.463,6.268,,
10529,02/07/22 05:30:00 AM,63.476,6.268,,
10530,02/07/22 05:45:00 AM,63.476,6.268,,
10531,02/07/22 06:00:00 AM,63.501,6.268,,
10532,02/07/22 06:15:00 AM,63.514,6.268,,
10533,02/07/22 06:30:00 AM,63.527,6.268,,
10534,02/07/22 06:45:00 AM,63.527,6.268,,
10535,02/07/22 07:00:00 AM,63.552,6.268,,
10536,02/07/22 07:15:00 AM,63.564,6.268,,
10537,02/07/22 07:30:00 AM,63.564,6.268,,
10538,02/07/22 07:45:00 AM,63.580,6.370,,
10539,02/07/22 08:00:00 AM,63.592,6.370,,
10540,02/07/22 08:15:00 AM,63.595,6.471,,
10541,02/07/22 08:30:00 AM,63.610,6.573,,
10542,02/07/22 08:45:00 AM,63.622,6.573,,
10543,02/07/22 09:00:00 AM,63.625,6.674,,
10544,02/07/22 09:15:00 AM,63.650,6.674,,
10545,02/07/22 09:30:00 AM,63.652,6.775,,
10546,02/07/22 09:45:00 AM,63.652,6.775,,
10547,02/07/22 10:00:00 AM,63.652,6.775,,
10548,02/07/22 10:15:00 AM,63.655,6.877,,
10549,02/07/22 10:30:00 AM,63.642,6.877,,
10550,02/07/22 10:45:00 AM,63.645,6.978,,
10551,02/07/22 11:00:00 AM,63.635,7.079,,
10552,02/07/22 11:15:00 AM,63.635,7.079,,
10553,02/07/22 11:30:00 AM,63.624,7.179,,
10554,02/07/22 11:45:00 AM,63.624,7.179,,
10555,02/07/22 12:00:00 PM,63.599,7.179,,
10556,02/07/22 12:15:00 PM,63.589,7.280,,
10557,02/07/22 12:30:00 PM,63.579,7.381,,
10558,02/07/22 12:45:00 PM,63.566,7.381,,
10559,02/07/22 01:00:00 PM,63.568,7.481,,
10560,02/07/22 01:15:00 PM,63.543,7.481,,
10561,02/07/22 01:30:00 PM,63.546,7.582,,
10562,02/07/22 01:45:00 PM,63.520,7.582,,
10563,02/07/22 02:00:00 PM,63.508,7.582,,
10564,02/07/22 02:15:00 PM,63.495,7.582,,
10565,02/07/22 02:30:00 PM,63.482,7.582,,
10566,02/07/22 02:45:00 PM,63.485,7.682,,
10567,02/07/22 03:00:00 PM,63.462,7.782,,
10568,02/07/22 03:15:00 PM,63.449,7.782,,
10569,02/07/22 03:30:00 PM,63.452,7.882,,
10570,02/07/22 03:45:00 PM,63.452,7.882,,
10571,02/07/22 04:00:00 PM,63.439,7.882,,
10572,02/07/22 04:15:00 PM,63.439,7.882,,
10573,02/07/22 04:30:00 PM,63.437,7.782,,
10574,02/07/22 04:45:00 PM,63.437,7.782,,
10575,02/07/22 05:00:00 PM,63.434,7.682,,
10576,02/07/22 05:15:00 PM,63.444,7.582,,
10577,02/07/22 05:30:00 PM,63.457,7.582,,
10578,02/07/22 05:45:00 PM,63.457,7.582,,
10579,02/07/22 06:00:00 PM,63.480,7.481,,
10580,02/07/22 06:15:00 PM,63.490,7.381,,
10581,02/07/22 06:30:00 PM,63.515,7.381,,
10582,02/07/22 06:45:00 PM,63.513,7.280,,
10583,02/07/22 07:00:00 PM,63.526,7.280,,
10584,02/07/22 07:15:00 PM,63.548,7.179,,
10585,02/07/22 07:30:00 PM,63.548,7.179,,
10586,02/07/22 07:45:00 PM,63.559,7.079,,
10587,02/07/22 08:00:00 PM,63.571,7.079,,
10588,02/07/22 08:15:00 PM,63.584,7.079,,
10589,02/07/22 08:30:00 PM,63.607,6.978,,
10590,02/07/22 08:45:00 PM,63.607,6.978,,
10591,02/07/22 09:00:00 PM,63.632,6.978,,
10592,02/07/22 09:15:00 PM,63.642,6.877,,
10593,02/07/22 09:30:00 PM,63.655,6.877,,
10594,02/07/22 09:45:00 PM,63.668,6.877,,
10595,02/07/22 10:00:00 PM,63.668,6.877,,
10596,02/07/22 10:15:00 PM,63.668,6.877,,
10597,02/07/22 10:30:00 PM,63.678,6.775,,
10598,02/07/22 10:45:00 PM,63.665,6.775,,
10599,02/07/22 11:00:00 PM,63.678,6.775,,
10600,02/07/22 11:15:00 PM,63.690,6.775,,
10601,02/07/22 11:30:00 PM,63.713,6.674,,
10602,02/07/22 11:45:00 PM,63.701,6.674,,
10603,02/08/22 12:00:00 AM,63.675,6.674,,
10604,02/08/22 12:15:00 AM,63.650,6.674,,
10605,02/08/22 12:30:00 AM,63.650,6.674,,
10606,02/08/22 12:45:00 AM,63.635,6.573,,
10607,02/08/22 01:00:00 AM,63.597,6.573,,
10608,02/08/22 01:15:00 AM,63.584,6.573,,
10609,02/08/22 01:30:00 AM,63.569,6.471,,
10610,02/08/22 01:45:00 AM,63.557,6.471,,
10611,02/08/22 02:00:00 AM,63.544,6.471,,
10612,02/08/22 02:15:00 AM,63.544,6.471,,
10613,02/08/22 02:30:00 AM,63.529,6.370,,
10614,02/08/22 02:45:00 AM,63.516,6.370,,
10615,02/08/22 03:00:00 AM,63.504,6.370,,
10616,02/08/22 03:15:00 AM,63.491,6.370,,
10617,02/08/22 03:30:00 AM,63.491,6.370,,
10618,02/08/22 03:45:00 AM,63.466,6.370,,
10619,02/08/22 04:00:00 AM,63.491,6.370,,
10620,02/08/22 04:15:00 AM,63.478,6.370,,
10621,02/08/22 04:30:00 AM,63.478,6.370,,
10622,02/08/22 04:45:00 AM,63.478,6.370,,
10623,02/08/22 05:00:00 AM,63.491,6.370,,
10624,02/08/22 05:15:00 AM,63.491,6.370,,
10625,02/08/22 05:30:00 AM,63.542,6.370,,
10626,02/08/22 05:45:00 AM,63.516,6.370,,
10627,02/08/22 06:00:00 AM,63.516,6.370,,
10628,02/08/22 06:15:00 AM,63.529,6.370,,
10629,02/08/22 06:30:00 AM,63.529,6.370,,
10630,02/08/22 06:45:00 AM,63.542,6.370,,
10631,02/08/22 07:00:00 AM,63.542,6.370,,
10632,02/08/22 07:15:00 AM,63.567,6.370,,
10633,02/08/22 07:30:00 AM,63.592,6.370,,
10634,02/08/22 07:45:00 AM,63.605,6.370,,
10635,02/08/22 08:00:00 AM,63.605,6.370,,
10636,02/08/22 08:15:00 AM,63.643,6.370,,
10637,02/08/22 08:30:00 AM,63.630,6.370,,
10638,02/08/22 08:45:00 AM,63.645,6.471,,
10639,02/08/22 09:00:00 AM,63.645,6.471,,
10640,02/08/22 09:15:00 AM,63.658,6.471,,
10641,02/08/22 09:30:00 AM,63.673,6.573,,
10642,02/08/22 09:45:00 AM,63.673,6.573,,
10643,02/08/22 10:00:00 AM,63.675,6.674,,
10644,02/08/22 10:15:00 AM,63.663,6.674,,
10645,02/08/22 10:30:00 AM,63.678,6.775,,
10646,02/08/22 10:45:00 AM,63.665,6.775,,
10647,02/08/22 11:00:00 AM,63.668,6.877,,
10648,02/08/22 11:15:00 AM,63.668,6.877,,
10649,02/08/22 11:30:00 AM,63.655,6.877,,
10650,02/08/22 11:45:00 AM,63.645,6.978,,
10651,02/08/22 12:00:00 PM,63.632,6.978,,
10652,02/08/22 12:15:00 PM,63.622,7.079,,
10653,02/08/22 12:30:00 PM,63.622,7.079,,
10654,02/08/22 12:45:00 PM,63.622,7.079,,
10655,02/08/22 01:00:00 PM,63.635,7.079,,
10656,02/08/22 01:15:00 PM,63.599,7.179,,
10657,02/08/22 01:30:00 PM,63.599,7.179,,
10658,02/08/22 01:45:00 PM,63.574,7.179,,
10659,02/08/22 02:00:00 PM,63.564,7.280,,
10660,02/08/22 02:15:00 PM,63.536,7.179,,
10661,02/08/22 02:30:00 PM,63.523,7.179,,
10662,02/08/22 02:45:00 PM,63.511,7.179,,
10663,02/08/22 03:00:00 PM,63.523,7.179,,
10664,02/08/22 03:15:00 PM,63.498,7.179,,
10665,02/08/22 03:30:00 PM,63.495,7.079,,
10666,02/08/22 03:45:00 PM,63.483,7.079,,
10667,02/08/22 04:00:00 PM,63.483,7.079,,
10668,02/08/22 04:15:00 PM,63.470,7.079,,
10669,02/08/22 04:30:00 PM,63.468,6.978,,
10670,02/08/22 04:45:00 PM,63.468,6.978,,
10671,02/08/22 05:00:00 PM,63.468,6.978,,
10672,02/08/22 05:15:00 PM,63.455,6.978,,
10673,02/08/22 05:30:00 PM,63.480,6.978,,
10674,02/08/22 05:45:00 PM,63.468,6.978,,
10675,02/08/22 06:00:00 PM,63.478,6.877,,
10676,02/08/22 06:15:00 PM,63.491,6.877,,
10677,02/08/22 06:30:00 PM,63.491,6.877,,
10678,02/08/22 06:45:00 PM,63.488,6.775,,
10679,02/08/22 07:00:00 PM,63.488,6.775,,
10680,02/08/22 07:15:00 PM,63.511,6.674,,
10681,02/08/22 07:30:00 PM,63.534,6.573,,
10682,02/08/22 07:45:00 PM,63.557,6.471,,
10683,02/08/22 08:00:00 PM,63.567,6.370,,
10684,02/08/22 08:15:00 PM,63.577,6.268,,
10685,02/08/22 08:30:00 PM,63.600,6.166,,
10686,02/08/22 08:45:00 PM,63.600,6.166,,
10687,02/08/22 09:00:00 PM,63.610,6.064,,
10688,02/08/22 09:15:00 PM,63.635,6.064,,
10689,02/08/22 09:30:00 PM,63.648,6.064,,
10690,02/08/22 09:45:00 PM,63.658,5.962,,
10691,02/08/22 10:00:00 PM,63.646,5.962,,
10692,02/08/22 10:15:00 PM,63.643,5.860,,
10693,02/08/22 10:30:00 PM,63.656,5.860,,
10694,02/08/22 10:45:00 PM,63.653,5.757,,
10695,02/08/22 11:00:00 PM,63.653,5.757,,
10696,02/08/22 11:15:00 PM,63.641,5.757,,
10697,02/08/22 11:30:00 PM,63.653,5.757,,
10698,02/08/22 11:45:00 PM,63.628,5.757,,
10699,02/09/22 12:00:00 AM,63.615,5.757,,
10700,02/09/22 12:15:00 AM,63.615,5.757,,
10701,02/09/22 12:30:00 AM,63.603,5.757,,
10702,02/09/22 12:45:00 AM,63.590,5.757,,
10703,02/09/22 01:00:00 AM,63.563,5.655,,
10704,02/09/22 01:15:00 AM,63.563,5.655,,
10705,02/09/22 01:30:00 AM,63.550,5.655,,
10706,02/09/22 01:45:00 AM,63.525,5.655,,
10707,02/09/22 02:00:00 AM,63.514,5.757,,
10708,02/09/22 02:15:00 AM,63.502,5.757,,
10709,02/09/22 02:30:00 AM,63.489,5.757,,
10710,02/09/22 02:45:00 AM,63.489,5.757,,
10711,02/09/22 03:00:00 AM,63.477,5.757,,
10712,02/09/22 03:15:00 AM,63.464,5.757,,
10713,02/09/22 03:30:00 AM,63.439,5.757,,
10714,02/09/22 03:45:00 AM,63.454,5.860,,
10715,02/09/22 04:00:00 AM,63.454,5.860,,
10716,02/09/22 04:15:00 AM,63.454,5.860,,
10717,02/09/22 04:30:00 AM,63.454,5.860,,
10718,02/09/22 04:45:00 AM,63.441,5.860,,
10719,02/09/22 05:00:00 AM,63.454,5.860,,
10720,02/09/22 05:15:00 AM,63.464,5.757,,
10721,02/09/22 05:30:00 AM,63.451,5.757,,
10722,02/09/22 05:45:00 AM,63.464,5.757,,
10723,02/09/22 06:00:00 AM,63.477,5.757,,
10724,02/09/22 06:15:00 AM,63.477,5.757,,
10725,02/09/22 06:30:00 AM,63.502,5.757,,
10726,02/09/22 06:45:00 AM,63.502,5.757,,
10727,02/09/22 07:00:00 AM,63.514,5.757,,
10728,02/09/22 07:15:00 AM,63.502,5.757,,
10729,02/09/22 07:30:00 AM,63.517,5.860,,
10730,02/09/22 07:45:00 AM,63.542,5.860,,
10731,02/09/22 08:00:00 AM,63.555,5.860,,
10732,02/09/22 08:15:00 AM,63.570,5.962,,
10733,02/09/22 08:30:00 AM,63.585,6.064,,
10734,02/09/22 08:45:00 AM,63.585,6.064,,
10735,02/09/22 09:00:00 AM,63.575,6.166,,
10736,02/09/22 09:15:00 AM,63.602,6.268,,
10737,02/09/22 09:30:00 AM,63.615,6.268,,
10738,02/09/22 09:45:00 AM,63.605,6.370,,
10739,02/09/22 10:00:00 AM,63.605,6.370,,
10740,02/09/22 10:15:00 AM,63.607,6.471,,
10741,02/09/22 10:30:00 AM,63.610,6.573,,
10742,02/09/22 10:45:00 AM,63.610,6.573,,
10743,02/09/22 11:00:00 AM,63.612,6.674,,
10744,02/09/22 11:15:00 AM,63.602,6.775,,
10745,02/09/22 11:30:00 AM,63.604,6.877,,
10746,02/09/22 11:45:00 AM,63.592,6.877,,
10747,02/09/22 12:00:00 PM,63.582,6.978,,
10748,02/09/22 12:15:00 PM,63.597,7.079,,
10749,02/09/22 12:30:00 PM,63.574,7.179,,
10750,02/09/22 12:45:00 PM,63.561,7.179,,
10751,02/09/22 01:00:00 PM,63.551,7.280,,
10752,02/09/22 01:15:00 PM,63.541,7.381,,
10753,02/09/22 01:30:00 PM,63.518,7.481,,
10754,02/09/22 01:45:00 PM,63.510,7.682,,
10755,02/09/22 02:00:00 PM,63.487,7.782,,
10756,02/09/22 02:15:00 PM,63.475,7.782,,
10757,02/09/22 02:30:00 PM,63.452,7.882,,
10758,02/09/22 02:45:00 PM,63.454,7.983,,
10759,02/09/22 03:00:00 PM,63.419,8.082,,
10760,02/09/22 03:15:00 PM,63.393,8.082,,
10761,02/09/22 03:30:00 PM,63.381,8.082,,
10762,02/09/22 03:45:00 PM,63.393,8.082,,
10763,02/09/22 04:00:00 PM,63.393,8.082,,
10764,02/09/22 04:15:00 PM,63.368,8.082,,
10765,02/09/22 04:30:00 PM,63.368,8.082,,
10766,02/09/22 04:45:00 PM,63.366,7.983,,
10767,02/09/22 05:00:00 PM,63.353,7.983,,
10768,02/09/22 05:15:00 PM,63.366,7.983,,
10769,02/09/22 05:30:00 PM,63.391,7.983,,
10770,02/09/22 05:45:00 PM,63.389,7.882,,
10771,02/09/22 06:00:00 PM,63.401,7.882,,
10772,02/09/22 06:15:00 PM,63.424,7.782,,
10773,02/09/22 06:30:00 PM,63.422,7.682,,
10774,02/09/22 06:45:00 PM,63.432,7.582,,
10775,02/09/22 07:00:00 PM,63.455,7.481,,
10776,02/09/22 07:15:00 PM,63.467,7.481,,
10777,02/09/22 07:30:00 PM,63.490,7.381,,
10778,02/09/22 07:45:00 PM,63.513,7.280,,
10779,02/09/22 08:00:00 PM,63.526,7.280,,
10780,02/09/22 08:15:00 PM,63.548,7.179,,
10781,02/09/22 08:30:00 PM,63.559,7.079,,
10782,02/09/22 08:45:00 PM,63.559,7.079,,
10783,02/09/22 09:00:00 PM,63.569,6.978,,
10784,02/09/22 09:15:00 PM,63.582,6.978,,
10785,02/09/22 09:30:00 PM,63.592,6.877,,
10786,02/09/22 09:45:00 PM,63.617,6.877,,
10787,02/09/22 10:00:00 PM,63.604,6.877,,
10788,02/09/22 10:15:00 PM,63.615,6.775,,
10789,02/09/22 10:30:00 PM,63.615,6.775,,
10790,02/09/22 10:45:00 PM,63.627,6.775,,
10791,02/09/22 11:00:00 PM,63.602,6.775,,
10792,02/09/22 11:15:00 PM,63.587,6.674,,
10793,02/09/22 11:30:00 PM,63.587,6.674,,
10794,02/09/22 11:45:00 PM,63.584,6.573,,
10795,02/10/22 12:00:00 AM,63.572,6.573,,
10796,02/10/22 12:15:00 AM,63.557,6.471,,
10797,02/10/22 12:30:00 AM,63.529,6.370,,
10798,02/10/22 12:45:00 AM,63.527,6.268,,
10799,02/10/22 01:00:00 AM,63.512,6.166,,
10800,02/10/22 01:15:00 AM,63.509,6.064,,
10801,02/10/22 01:30:00 AM,63.496,6.064,,
10802,02/10/22 01:45:00 AM,63.481,5.962,,
10803,02/10/22 02:00:00 AM,63.469,5.962,,
10804,02/10/22 02:15:00 AM,63.466,5.860,,
10805,02/10/22 02:30:00 AM,63.454,5.860,,
10806,02/10/22 02:45:00 AM,63.441,5.860,,
10807,02/10/22 03:00:00 AM,63.426,5.757,,
10808,02/10/22 03:15:00 AM,63.439,5.757,,
10809,02/10/22 03:30:00 AM,63.436,5.655,,
10810,02/10/22 03:45:00 AM,63.434,5.552,,
10811,02/10/22 04:00:00 AM,63.434,5.552,,
10812,02/10/22 04:15:00 AM,63.444,5.450,,
10813,02/10/22 04:30:00 AM,63.444,5.450,,
10814,02/10/22 04:45:00 AM,63.457,5.450,,
10815,02/10/22 05:00:00 AM,63.469,5.450,,
10816,02/10/22 05:15:00 AM,63.472,5.552,,
10817,02/10/22 05:30:00 AM,63.459,5.552,,
10818,02/10/22 05:45:00 AM,63.472,5.552,,
10819,02/10/22 06:00:00 AM,63.474,5.655,,
10820,02/10/22 06:15:00 AM,63.474,5.655,,
10821,02/10/22 06:30:00 AM,63.487,5.655,,
10822,02/10/22 06:45:00 AM,63.502,5.757,,
10823,02/10/22 07:00:00 AM,63.514,5.757,,
10824,02/10/22 07:15:00 AM,63.540,5.757,,
10825,02/10/22 07:30:00 AM,63.542,5.860,,
10826,02/10/22 07:45:00 AM,63.567,5.860,,
10827,02/10/22 08:00:00 AM,63.567,5.860,,
10828,02/10/22 08:15:00 AM,63.582,5.962,,
10829,02/10/22 08:30:00 AM,63.595,5.962,,
10830,02/10/22 08:45:00 AM,63.610,6.064,,
10831,02/10/22 09:00:00 AM,63.600,6.166,,
10832,02/10/22 09:15:00 AM,63.625,6.166,,
10833,02/10/22 09:30:00 AM,63.628,6.268,,
10834,02/10/22 09:45:00 AM,63.630,6.370,,
10835,02/10/22 10:00:00 AM,63.620,6.471,,
10836,02/10/22 10:15:00 AM,63.635,6.573,,
10837,02/10/22 10:30:00 AM,63.625,6.674,,
10838,02/10/22 10:45:00 AM,63.627,6.775,,
10839,02/10/22 11:00:00 AM,63.617,6.877,,
10840,02/10/22 11:15:00 AM,63.607,6.978,,
10841,02/10/22 11:30:00 AM,63.584,7.079,,
10842,02/10/22 11:45:00 AM,63.601,7.280,,
10843,02/10/22 12:00:00 PM,63.579,7.381,,
10844,02/10/22 12:15:00 PM,63.583,7.582,,
10845,02/10/22 12:30:00 PM,63.573,7.682,,
10846,02/10/22 12:45:00 PM,63.563,7.782,,
10847,02/10/22 01:00:00 PM,63.555,7.983,,
10848,02/10/22 01:15:00 PM,63.505,7.983,,
10849,02/10/22 01:30:00 PM,63.517,7.983,,
10850,02/10/22 01:45:00 PM,63.505,7.983,,
10851,02/10/22 02:00:00 PM,63.482,8.082,,
10852,02/10/22 02:15:00 PM,63.461,8.282,,
10853,02/10/22 02:30:00 PM,63.451,8.382,,
10854,02/10/22 02:45:00 PM,63.426,8.382,,
10855,02/10/22 03:00:00 PM,63.413,8.382,,
10856,02/10/22 03:15:00 PM,63.403,8.481,,
10857,02/10/22 03:30:00 PM,63.388,8.382,,
10858,02/10/22 03:45:00 PM,63.388,8.382,,
10859,02/10/22 04:00:00 PM,63.378,8.481,,
10860,02/10/22 04:15:00 PM,63.378,8.481,,
10861,02/10/22 04:30:00 PM,63.363,8.382,,
10862,02/10/22 04:45:00 PM,63.360,8.282,,
10863,02/10/22 05:00:00 PM,63.348,8.282,,
10864,02/10/22 05:15:00 PM,63.358,8.182,,
10865,02/10/22 05:30:00 PM,63.368,8.082,,
10866,02/10/22 05:45:00 PM,63.366,7.983,,
10867,02/10/22 06:00:00 PM,63.363,7.882,,
10868,02/10/22 06:15:00 PM,63.376,7.882,,
10869,02/10/22 06:30:00 PM,63.399,7.782,,
10870,02/10/22 06:45:00 PM,63.396,7.682,,
10871,02/10/22 07:00:00 PM,63.407,7.582,,
10872,02/10/22 07:15:00 PM,63.417,7.481,,
10873,02/10/22 07:30:00 PM,63.414,7.381,,
10874,02/10/22 07:45:00 PM,63.450,7.280,,
10875,02/10/22 08:00:00 PM,63.475,7.280,,
10876,02/10/22 08:15:00 PM,63.485,7.179,,
10877,02/10/22 08:30:00 PM,63.508,7.079,,
10878,02/10/22 08:45:00 PM,63.521,7.079,,
10879,02/10/22 09:00:00 PM,63.533,7.079,,
10880,02/10/22 09:15:00 PM,63.531,6.978,,
10881,02/10/22 09:30:00 PM,63.544,6.978,,
10882,02/10/22 09:45:00 PM,63.554,6.877,,
10883,02/10/22 10:00:00 PM,63.554,6.877,,
10884,02/10/22 10:15:00 PM,63.551,6.775,,
10885,02/10/22 10:30:00 PM,63.564,6.775,,
10886,02/10/22 10:45:00 PM,63.526,6.775,,
10887,02/10/22 11:00:00 PM,63.549,6.674,,
10888,02/10/22 11:15:00 PM,63.549,6.674,,
10889,02/10/22 11:30:00 PM,63.562,6.674,,
10890,02/10/22 11:45:00 PM,63.562,6.674,,
10891,02/11/22 12:00:00 AM,63.536,6.674,,
10892,02/11/22 12:15:00 AM,63.509,6.573,,
10893,02/11/22 12:30:00 AM,63.496,6.573,,
10894,02/11/22 12:45:00 AM,63.471,6.573,,
10895,02/11/22 01:00:00 AM,63.471,6.573,,
10896,02/11/22 01:15:00 AM,63.445,6.573,,
10897,02/11/22 01:30:00 AM,63.433,6.573,,
10898,02/11/22 01:45:00 AM,63.418,6.471,,
10899,02/11/22 02:00:00 AM,63.392,6.471,,
10900,02/11/22 02:15:00 AM,63.392,6.471,,
10901,02/11/22 02:30:00 AM,63.392,6.471,,
10902,02/11/22 02:45:00 AM,63.392,6.471,,
10903,02/11/22 03:00:00 AM,63.380,6.471,,
10904,02/11/22 03:15:00 AM,63.367,6.471,,
10905,02/11/22 03:30:00 AM,63.355,6.471,,
10906,02/11/22 03:45:00 AM,63.365,6.370,,
10907,02/11/22 04:00:00 AM,63.362,6.268,,
10908,02/11/22 04:15:00 AM,63.373,6.166,,
10909,02/11/22 04:30:00 AM,63.370,6.064,,
10910,02/11/22 04:45:00 AM,63.393,5.962,,
10911,02/11/22 05:00:00 AM,63.378,5.860,,
10912,02/11/22 05:15:00 AM,63.401,5.757,,
10913,02/11/22 05:30:00 AM,63.411,5.655,,
10914,02/11/22 05:45:00 AM,63.421,5.552,,
10915,02/11/22 06:00:00 AM,63.421,5.552,,
10916,02/11/22 06:15:00 AM,63.444,5.450,,
10917,02/11/22 06:30:00 AM,63.444,5.450,,
10918,02/11/22 06:45:00 AM,63.442,5.347,,
10919,02/11/22 07:00:00 AM,63.454,5.347,,
10920,02/11/22 07:15:00 AM,63.479,5.347,,
10921,02/11/22 07:30:00 AM,63.492,5.347,,
10922,02/11/22 07:45:00 AM,63.517,5.347,,
10923,02/11/22 08:00:00 AM,63.532,5.450,,
10924,02/11/22 08:15:00 AM,63.547,5.552,,
10925,02/11/22 08:30:00 AM,63.588,5.655,,
10926,02/11/22 08:45:00 AM,63.578,5.757,,
10927,02/11/22 09:00:00 AM,63.582,5.962,,
10928,02/11/22 09:15:00 AM,63.595,5.962,,
10929,02/11/22 09:30:00 AM,63.598,6.064,,
10930,02/11/22 09:45:00 AM,63.590,6.268,,
10931,02/11/22 10:00:00 AM,63.592,6.370,,
10932,02/11/22 10:15:00 AM,63.595,6.471,,
10933,02/11/22 10:30:00 AM,63.610,6.573,,
