"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)"
7/26/22 11:26,58.8,7.06
7/26/22 11:26,58.7,7.05
7/26/22 11:26,58.8,7.05
7/26/22 11:26,58.8,7.05
7/26/22 11:26,58.8,7.06
7/26/22 11:26,58.8,7.06
7/26/22 11:26,58.8,7.04
7/26/22 11:26,58.8,7.04
7/26/22 11:26,58.7,7.04
7/26/22 11:26,58.8,7.05
7/26/22 11:26,58.8,7.05
7/26/22 11:26,58.9,7.05
7/26/22 11:26,58.8,7.04
7/26/22 11:27,58.8,7.04
7/26/22 11:27,58.8,7.04
7/26/22 11:27,58.9,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.7,7.05
7/26/22 11:27,58.8,7.04
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.7,7.05
7/26/22 11:27,58.7,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.7,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.7,7.05
7/26/22 11:27,58.7,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.9,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.04
7/26/22 11:27,58.8,7.04
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.9,7.05
7/26/22 11:27,58.8,7.04
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.7,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.7,7.04
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.04
7/26/22 11:27,58.7,7.04
7/26/22 11:27,58.9,7.03
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.06
7/26/22 11:27,58.7,7.05
7/26/22 11:27,58.8,7.06
7/26/22 11:27,58.8,7.04
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.06
7/26/22 11:27,58.9,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.04
7/26/22 11:27,58.8,7.06
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.7,7.05
7/26/22 11:27,58.8,7.04
7/26/22 11:27,58.8,7.04
7/26/22 11:27,58.9,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.6,7.05
7/26/22 11:27,58.8,7.05
7/26/22 11:27,58.7,7.06
7/26/22 11:28,58.8,7.06
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.7,7.06
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.7,7.05
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.04
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.06
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.06
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.04
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.04
7/26/22 11:28,58.9,7.04
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.9,7.04
7/26/22 11:28,58.9,7.04
7/26/22 11:28,58.8,7.06
7/26/22 11:28,58.8,7.03
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.04
7/26/22 11:28,58.8,7.04
7/26/22 11:28,58.8,7.04
7/26/22 11:28,58.8,7.06
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.06
7/26/22 11:28,58.8,7.04
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.9,7.05
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.9,7.05
7/26/22 11:28,58.8,7.06
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.06
7/26/22 11:28,58.8,7.06
7/26/22 11:28,58.9,7.04
7/26/22 11:28,58.6,7.06
7/26/22 11:28,58.7,7.05
7/26/22 11:28,58.6,7.06
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.7,7.06
7/26/22 11:28,58.6,7.06
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.6,7.05
7/26/22 11:28,58.6,7.06
7/26/22 11:28,58.7,7.05
7/26/22 11:28,58.6,7.06
7/26/22 11:28,58.7,7.05
7/26/22 11:28,58.7,7.06
7/26/22 11:28,58.7,7.05
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.05
7/26/22 11:28,58.8,7.05
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.7,7.05
7/26/22 11:29,58.8,7.05
7/26/22 11:29,58.7,7.05
7/26/22 11:29,58.8,7.05
7/26/22 11:29,58.8,7.08
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.7,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.9,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.05
7/26/22 11:29,58.8,7.08
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.9,7.06
7/26/22 11:29,58.9,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.9,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.05
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.9,7.05
7/26/22 11:29,58.7,7.06
7/26/22 11:29,58.8,7.05
7/26/22 11:29,58.8,7.05
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.9,7.06
7/26/22 11:29,58.8,7.05
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.9,7.06
7/26/22 11:29,58.8,7.05
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.9,7.05
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.9,7.05
7/26/22 11:29,58.8,7.05
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.05
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.9,7.05
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.05
7/26/22 11:29,58.9,7.06
7/26/22 11:29,58.9,7.05
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.9,7.05
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:29,58.8,7.06
7/26/22 11:30,58.7,7.06
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.9,7.06
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.7,7.08
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.9,7.06
7/26/22 11:30,58.9,7.06
7/26/22 11:30,58.9,7.08
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.8,7.05
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.9,7.06
7/26/22 11:30,58.9,7.06
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.8,7.05
7/26/22 11:30,58.9,7.06
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.9,7.08
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.9,7.06
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.7,7.09
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.6,7.08
7/26/22 11:30,58.7,7.06
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.9,7.06
7/26/22 11:30,58.9,7.06
7/26/22 11:30,58.9,7.08
7/26/22 11:30,58.9,7.08
7/26/22 11:30,58.9,7.06
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.7,7.08
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.8,7.08
7/26/22 11:30,58.8,7.05
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.9,7.06
7/26/22 11:30,58.8,7.06
7/26/22 11:30,58.9,7.08
7/26/22 11:30,58.9,7.06
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.8,7.06
7/26/22 11:31,58.8,7.06
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.9,7.06
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.8,7.06
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.7,7.08
7/26/22 11:31,58.8,7.06
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.8,7.06
7/26/22 11:31,58.7,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.9,7.06
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.8,7.05
7/26/22 11:31,58.8,7.06
7/26/22 11:31,58.8,7.09
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.7,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.9,7.06
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.9,7.06
7/26/22 11:31,58.9,7.06
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.8,7.09
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.9,7.09
7/26/22 11:31,58.9,7.08
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.9,7.06
7/26/22 11:31,58.8,7.06
7/26/22 11:31,58.8,7.08
7/26/22 11:31,58.9,7.08
7/26/22 11:32,58.8,7.09
7/26/22 11:32,58.8,7.08
7/26/22 11:32,58.8,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.06
7/26/22 11:32,58.7,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.06
7/26/22 11:32,58.9,7.09
7/26/22 11:32,58.8,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.8,7.06
7/26/22 11:32,58.9,7.06
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.8,7.09
7/26/22 11:32,58.9,7.09
7/26/22 11:32,58.8,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.09
7/26/22 11:32,58.8,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.8,7.09
7/26/22 11:32,58.8,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.06
7/26/22 11:32,58.8,7.1
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.8,7.06
7/26/22 11:32,59,7.06
7/26/22 11:32,59,7.08
7/26/22 11:32,59,7.06
7/26/22 11:32,59,7.08
7/26/22 11:32,58.9,7.06
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.06
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.06
7/26/22 11:32,58.9,7.06
7/26/22 11:32,58.9,7.08
7/26/22 11:32,59,7.06
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.06
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.09
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.06
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.06
7/26/22 11:32,58.9,7.06
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:32,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.06
7/26/22 11:33,58.9,7.06
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.1
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.09
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.8,7.08
7/26/22 11:33,58.9,7.08
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.9,7.08
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.8,7.06
7/26/22 11:34,58.7,7.08
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.9,7.06
7/26/22 11:34,58.9,7.08
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.9,7.08
7/26/22 11:34,58.9,7.08
7/26/22 11:34,58.9,7.08
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.9,7.08
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.8,7.1
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.7,7.09
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.9,7.09
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.8,7.09
7/26/22 11:34,58.8,7.08
7/26/22 11:34,58.8,7.08
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.9,7.08
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.8,7.08
7/26/22 11:35,58.9,7.08
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.08
7/26/22 11:35,58.8,7.1
7/26/22 11:35,58.8,7.08
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.8,7.08
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.8,7.08
7/26/22 11:35,58.9,7.1
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.8,7.08
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.8,7.08
7/26/22 11:35,58.9,7.08
7/26/22 11:35,58.9,7.08
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.08
7/26/22 11:35,58.8,7.1
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.8,7.09
7/26/22 11:35,58.9,7.1
7/26/22 11:35,58.9,7.08
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.8,7.08
7/26/22 11:35,58.9,7.08
7/26/22 11:35,58.9,7.09
7/26/22 11:35,58.9,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.1
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.9,7.1
7/26/22 11:36,58.9,7.1
7/26/22 11:36,58.8,7.1
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.8,7.08
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.9,7.1
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.1
7/26/22 11:36,58.9,7.08
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.1
7/26/22 11:36,58.9,7.1
7/26/22 11:36,58.8,7.1
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.9,7.1
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.9,7.1
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.9,7.1
7/26/22 11:36,58.8,7.1
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.1
7/26/22 11:36,58.8,7.1
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.9,7.1
7/26/22 11:36,58.9,7.1
7/26/22 11:36,58.9,7.1
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.8,7.1
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.8,7.09
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.9,7.1
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.9,7.09
7/26/22 11:36,58.8,7.1
7/26/22 11:37,58.9,7.09
7/26/22 11:37,58.8,7.09
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.8,7.09
7/26/22 11:37,58.9,7.09
7/26/22 11:37,58.8,7.08
7/26/22 11:37,58.8,7.09
7/26/22 11:37,58.8,7.09
7/26/22 11:37,58.8,7.1
7/26/22 11:37,58.9,7.09
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.09
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.8,7.09
7/26/22 11:37,58.8,7.09
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.09
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.09
7/26/22 11:37,58.8,7.1
7/26/22 11:37,58.8,7.09
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.7,7.08
7/26/22 11:37,58.9,7.09
7/26/22 11:37,58.9,7.09
7/26/22 11:37,58.8,7.1
7/26/22 11:37,58.8,7.1
7/26/22 11:37,58.9,7.09
7/26/22 11:37,58.8,7.09
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.09
7/26/22 11:37,58.8,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.8,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.8,7.1
7/26/22 11:37,58.9,7.11
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.11
7/26/22 11:37,58.9,7.11
7/26/22 11:37,58.9,7.09
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.11
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.09
7/26/22 11:37,58.9,7.1
7/26/22 11:37,58.9,7.1
7/26/22 11:38,58.8,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.09
7/26/22 11:38,58.9,7.1
7/26/22 11:38,58.9,7.1
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.8,7.11
7/26/22 11:38,58.8,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.8,7.11
7/26/22 11:38,58.8,7.11
7/26/22 11:38,58.9,7.1
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.1
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.1
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.1
7/26/22 11:38,58.9,7.1
7/26/22 11:38,58.9,7.1
7/26/22 11:38,58.9,7.12
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.1
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.09
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.1
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.1
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.8,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.12
7/26/22 11:38,58.8,7.11
7/26/22 11:38,58.9,7.12
7/26/22 11:38,58.8,7.11
7/26/22 11:38,58.9,7.12
7/26/22 11:38,58.9,7.12
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.1
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.11
7/26/22 11:38,58.9,7.12
7/26/22 11:38,58.8,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.8,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.8,7.1
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.1
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.9,7.1
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.9,7.12
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.11
7/26/22 11:39,58.9,7.12
